year,pos,player,college,team,pick,pick_score,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,total_seasons,total_games,rushing.total_plays,rushing.total_atts,rushing.total_yds,rushing.total_rush_yds,rushing.total_rec_yds,rushing.total_tds,rushing.total_rush_tds,rushing.total_rec_tds,rushing.total_recs,rushing.atts_per_game,rushing.yds_per_game,rushing.rush_yds_per_game,rushing.rec_yds_per_game,rushing.tds_per_game,rushing.rush_tds_per_game,rushing.rec_tds_per_game,rushing.recs_per_game,rushing.rush_yds_per_att,rushing.rush_tds_per_att,rushing.rec_yds_per_rec,rushing.rec_tds_per_rec,win_pct,wins,losses,ppg_off,ppg_def,srs,sos,ap_rank_score,conf_ACC,conf_Big 12,conf_Big Ten,conf_CUSA,conf_Ind,conf_MAC,conf_MWC,conf_Other,conf_Pac-10,conf_SEC,conf_Sun Belt,conf_WAC
2013,RB,Ray Graham,Pitt,,289.0,-1.4260768722728474,-0.8929938781006482,-1.1067036514921398,2.3012476851865666,-0.7105106445181812,-0.3544304174789128,-1.1593730751082272,0.77845473660786,-0.4199271277674834,0.6038281308499969,0.7868589957941772,0.6292573350142457,0.45136606146922437,0.7293170514803732,0.5321118368361379,0.9982364721104255,0.5245077407907472,0.46522556628992356,0.4527143710154889,1.349801769136384,-0.07035700162448918,0.18462667741364325,0.0010627768572510474,0.6714502753726687,0.059497586162144324,0.012750545982195483,0.22392579537977508,1.025608387265155,0.17448816206277618,0.11186569845530214,-0.4338948495218977,-0.24216516925156056,-0.9895580340804018,-0.8824096340606871,1.1888590968222887,-0.6524513307627371,-0.306570398840346,-0.7765261113207625,-0.8478087996334563,-0.47891373411225585,0,0,0,0,0,0,0,1,0,0,0,0
2013,RB,Rex Burkhead,Nebraska,CIN,190.0,-0.2137151057976028,-0.3141124018655938,-0.03332458904882819,1.6553142259077727,1.6656694133361536,0.41291495952811763,1.3881697085145486,-1.364135237874268,-1.4562897560580117,0.6038281308499969,0.5803219278667561,0.638258889777643,0.6455975262691143,0.5434577431531978,0.584447507666623,0.11096850908815284,0.4528756501262528,0.31137647905344834,0.8079437551238905,0.25513157940016834,0.2549775059989413,0.13868399650196866,0.1787324058052754,-0.08604233346031084,0.09723940611847119,-0.030176955326026808,0.5940437325944896,0.054375632667687,-0.19377729774515845,-0.28865303580703644,-0.3094551753755979,0.5620160942429692,0.38172783497346174,0.6482844795523619,-0.21525854078676016,0.5688681801256286,0.8297907643298985,0.1814729189299144,0.4572236170499924,0.8416212335729143,0,0,1,0,0,0,0,0,0,0,0,0
2013,RB,Robbie Rouse,Fresno State,,289.0,-1.4260768722728474,-2.629638306805812,-1.750731088958127,2.3012476851865666,-0.16216140039795007,-1.1217757944859432,-0.7674434160893387,-0.5606639974434701,-0.07447291833730736,0.6038281308499969,1.1999331316490194,2.047002210249319,1.9226694073283905,1.8182619733460035,1.7737305103317824,0.9830435275381264,0.9543002847777139,0.8498482843811116,0.8079437551238905,1.6954870922109782,1.0217190018138664,0.9054869505986963,0.8534633978876105,0.47846824761211665,0.22811642485933467,0.15036385017598208,0.4048723424625245,1.113720224795647,-0.29154459429424595,-0.6587842714465525,-0.8256796155470201,-0.1544363041430663,0.2620124019608228,0.2656109511490997,-0.21525854078676016,1.030586531802938,0.16545654586114011,-0.2467798775387344,-1.6184760909670979,-0.47891373411225585,0,0,0,0,0,0,1,0,0,0,0,0
2013,RB,Spencer Ware,LSU,SEA,194.0,-0.2453908073232792,-0.3141124018655938,0.968495869231596,0.6402759327553703,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,-0.539641675995863,-0.24582634384292829,-0.9865217450155677,-1.00536992452995,-1.1904348640186995,-1.2924179290128395,-0.2020061491012105,-1.1946624351571193,-1.2271143933113038,-0.25774439720131437,-0.3498177359803718,-1.1005232918072259,-1.3236495927499423,-1.4207272293324138,-0.12497454892940883,-1.2604983733360644,-1.2839325490899764,-0.21168626241202887,-0.3006583338969371,-1.650638870192487,-1.1062906083250195,0.4905486192660646,-0.04421285823752243,0.6810164175050586,0.6482844795523619,-0.6832977533231098,-0.17583883870874062,-0.9359396584423277,0.7966221670366154,0.7875095990501246,1.2159604197073188,0,0,0,0,0,0,0,0,0,1,0,0
2013,RB,Stefphon Jefferson,Nevada,,289.0,-1.4260768722728474,-0.3141124018655938,-0.10488319321171563,1.1939331835657663,-1.2588598886384124,-1.1217757944859432,-0.17954892756100585,-0.5606639974434701,1.566434576456031,-0.539641675995863,-0.5556319457340599,-0.34291057943266146,-0.2624345716703711,-0.47320855880741985,-0.30977059221287095,-0.7671836871907404,0.16634728746827504,0.31137647905344834,-0.612973781309716,-0.6378888385425338,0.06893913739315571,-0.20602617948471294,-0.009097122300833508,-0.7230257243706757,0.5201413374239826,0.675060566166195,-0.5620036515452977,-0.5597371743630141,-0.2281104394088737,0.919515982620317,-0.7003511727620505,-0.36196044712384906,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,1.0156923914262503,1.9137044891999773,-1.4758406489068512,-1.9541325767395898,-0.47891373411225585,0,0,0,0,0,0,1,0,0,0,0,0
2013,RB,Stepfan Taylor,Stanford,ARI,140.0,0.17441610093770257,-0.8929938781006482,-0.03332458904882819,1.9321428513129666,-1.624426051385233,-0.6102122098145896,-1.551302734127116,0.510630989797594,2.0846158906012913,0.6038281308499969,1.5097387335401509,1.740949348293811,1.6556011432285418,1.5299417642743596,1.460618824501122,0.934426104906769,1.1691965567711973,1.0806219152358245,0.8079437551238905,1.3209946588801678,0.5752716483756747,0.44449194843090434,0.39242442189960935,0.32290333684447114,0.2547252295937114,0.19603130628468615,0.32634836920019933,0.6453143715085506,-0.39843459106702395,-0.2760635510012435,-0.4893982858595153,-0.03921303182531222,1.1598781495556139,1.4136315363588865,-1.1513369658594594,-0.4588275058658014,-0.988387096742493,0.8981156043499946,1.0909430621884573,1.589267557051392,0,0,0,0,0,0,0,0,1,0,0,0
2013,RB,Theo Riddick,Notre Dame,DET,199.0,-0.2853387665130725,-0.3141124018655938,-0.963586443166365,1.1939331835657663,-0.8932937258915916,0.0,0.01641590194843845,-5.946881805002708e-15,0.0,0.6038281308499969,0.6835904618304666,-0.8514984235646083,-1.2530150421498096,-0.5716981068098547,-1.3646050611928189,2.4081417284197904,-1.1230303444926248,-1.6117371114024919,1.8736319074490955,1.9835581947731402,-1.7029802860710357,-1.0356215106028155,-1.761068418370034,2.0573233507770614,-1.3910786187918014,-1.8011067315176055,1.4838499009929926,1.7048038015626965,-0.8459799719969874,-1.927647761603228,0.5601258465367799,0.24677703895311356,1.51902444859353,1.4136315363588865,-1.6193761783958092,-0.7716044537762363,-1.7576161918115814,1.0713970826899104,0.97279197919654,1.8521798587690466,0,0,0,0,1,0,0,0,0,0,0,0
2013,RB,Zac Stacy,Vanderbilt,STL,160.0,0.019282950895712157,-1.4718753543357026,0.1097926192769467,-0.005657526523431984,-0.5277275631447709,1.9476057135421783,0.8002752199862156,-2.368474288412761,-0.7653813371976596,0.6038281308499969,0.6835904618304666,0.3322060278221352,0.3833850487892629,0.32265053069612615,0.416612425348171,-0.16858167104215227,0.09471519680378061,0.31137647905344834,-0.9682031654181177,-0.1481679641868584,-0.07550127150667556,-0.148896642529911,-0.048299757668281415,-0.3840864367573538,-0.2811465324180388,-0.07719279009217488,-0.9823845185052203,-0.3780621356164317,0.047610663460364945,-0.01963479421919203,-0.0698534899246228,-1.014179182206309,0.2620124019608228,0.2656109511490997,-0.21525854078676016,-0.14605055795536595,-0.7261499052416673,0.1926124425374806,-0.069085752641275,0.9002259857014332,0,0,0,0,0,0,0,0,0,1,0,0
2014,RB,Adam Muema,San Diego State,,296.0,-1.2001309282035364,-0.3141124018655938,-0.8920278390034775,0.086618681944966,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,-0.539641675995863,-0.6589004796977704,0.04865705277512059,0.1600188642693895,0.04068448601173608,0.24697266472521962,-0.6760260197569453,0.5245077407907472,0.6190746535263988,-0.25774439720131437,-0.6378888385425338,0.7519715991216985,0.596250512231953,0.8301828892110888,-0.57482157640848,1.065462248844247,1.1510958931734447,-0.11534898040037987,-0.5249534411522908,0.21187739731230373,0.7104236630835351,-0.26682511281404386,0.2902582879586109,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,-0.17583883870874062,1.5465724210988216,-1.6095149321976432,-1.7876469597964337,-0.4089999708509596,0,0,0,0,0,0,1,0,0,0,0,0
2014,RB,Alfred Blue,LSU,HOU,181.0,-0.08513584653908167,2.001413503074624,0.6107028484171588,0.7325521412237682,-0.8932937258915916,-1.6333393791572968,0.6043103904767713,0.64454286320273,2.0846158906012913,0.6038281308499969,0.2705163259756244,-1.4771064796207198,-1.4229675738497134,-1.4247446757986855,-1.2888085724038405,-1.110544234524702,-1.2662945258216138,-1.1501898496930663,-0.9682031654181177,-1.0123812718733443,-1.7735353942511074,-1.7770622539496563,-1.5821180168713558,-1.2470905292791543,-1.451591415466411,-1.3133652261387032,-0.9823845185052203,-1.178530719252181,0.8934228697424008,0.04141434215153865,-1.1004595989223986,-1.014179182206309,0.6810164175050586,0.6482844795523619,-0.6832977533231098,0.7178095838925025,-0.14922808393985082,0.7755808446667685,0.47333512836707214,1.2206403488473496,0,0,0,0,0,0,0,0,0,1,0,0
2014,RB,Andre Williams,Boston College,NYG,113.0,0.43072729929545744,0.2647690743694606,1.111613077557371,0.086618681944966,1.3001032505893328,0.0,2.1720290265523254,1.4480141036335221,-1.7153804131306456,0.6038281308499969,0.5803219278667561,0.7237736600299173,0.9806468030489244,0.5140697328621486,0.954406560089017,-1.2472807356753948,-0.04854898452520827,0.15752739181697312,-0.9682031654181177,-1.1852239334106416,0.595773455568832,0.10888428502648444,0.5425596807194709,-1.4022129454954408,-0.370178517956041,-0.17122445962447103,-0.9823845185052203,-1.3849512588105188,-0.09474883370871673,-0.7463907063763368,-1.3361893940191276,-1.014179182206309,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.4886157866191761,1.057062996963947,-0.8718309244077161,-0.08519726395835452,-0.4089999708509596,1,0,0,0,0,0,0,0,0,0,0,0
2014,RB,Antonio Andrews,Western Kentucky,,296.0,-1.2001309282035364,-0.3141124018655938,0.7538200567429337,2.485800102123371,-1.8072091327586435,0.1571331671924408,-2.335162052164893,1.247146293525827,1.9982523382437491,0.6038281308499969,0.37378485993933497,0.6742651088312321,0.5630491537291611,1.1796684524269905,0.8957545151927838,1.4965650540818392,0.23797937813276948,0.2344519354352107,0.09748498690708728,0.9753093358055733,0.31636311182208915,0.961646942243202,0.6401296200663786,1.3916525722857453,-0.0013317207271742704,-0.0033107640310849028,0.008513239328882998,0.89055601724074,0.820868061548164,-0.308167848419723,0.8972348607012524,-0.3466141239454382,0.12597213717373307,-0.11706257725416255,-0.21525854078676016,-0.02689743494186669,0.30531638132824723,-1.0946213965590363,-2.2709922993088223,-0.4089999708509596,0,0,0,0,0,0,0,0,0,0,1,0
2014,RB,Bishop Sankey,Washington,TEN,54.0,0.9973718069618874,-0.8929938781006482,-0.3911176098632654,-0.5593147773338281,0.38618784372228104,1.6918239212065016,1.5841345380239928,-2.0336946048999303,-2.233561727275906,-0.539641675995863,-0.03928927591550721,0.7102713278848213,0.6892996058490896,0.723757157641526,0.7351381460923299,0.29328384395574314,0.6677719221197361,0.8498482843811116,-0.612973781309716,0.45678135119368174,0.801654761487484,0.8381930132422802,0.8167612123011445,0.35423091613250707,0.6982053084999872,0.8754964933271424,-0.6173169235137086,0.5604126660926563,0.07495747332510844,0.33682701093362233,-0.30413854981454397,-0.7318755506034532,0.2620124019608228,0.2656109511490997,-0.21525854078676016,1.030586531802938,-0.00936824847274367,0.8411802614668794,1.0909430621884573,0.8473045398955408,0,0,0,0,0,0,0,0,1,0,0,0
2014,RB,Carlos Hyde,Ohio State,SFO,57.0,0.9615350998967517,0.8436505506045151,1.111613077557371,0.6402759327553703,0.020621680975460313,-0.09864862514323598,-0.7674434160893387,-5.946881805002708e-15,0.0,0.6038281308499969,0.2705163259756244,0.01715161110323008,0.10174942482942251,0.25196045188792693,0.4662410787219068,-0.606138474724369,0.8826681941132195,0.8498482843811116,0.4527143710154889,-0.4938532872614528,-0.10918868542904717,0.04753655995203676,0.27013291633250014,-0.7225469514811194,0.6982053084999872,0.6544194679761789,0.3710368092681892,-0.6224590616664546,1.0660404682076754,1.1511864057098604,-0.510364752373071,1.2110376786632602,1.1598781495556139,1.4136315363588865,-1.1513369658594594,2.16254120043118,-0.0443332073395203,0.9067796782669905,-0.29196165919420963,1.309171716785777,0,0,1,0,0,0,0,0,0,0,0,0
2014,RB,Damien Williams,Oklahoma,,296.0,-1.2001309282035364,0.2647690743694606,0.5391442442542713,-0.9284196112074282,0.38618784372228104,-0.8659940021502663,0.6043103904767713,2.11757347065919,-0.07447291833730736,-1.6831114828417229,-1.6915858193348758,-0.9910225223972663,-1.0296488576299363,-0.9871016036265758,-1.0668331409504042,-0.18377461561445146,-0.6932378005056582,-0.611718044365403,-0.612973781309716,-0.234589294955507,-0.016671439310391806,0.12418683956794895,-0.1149915649181355,0.8355715402913572,0.2975613735789766,0.39296555756930657,-0.3518132180653364,0.8028256162363543,-0.3000195831932972,0.6196013352651809,0.1451926774931317,-0.57431073296465,1.1000204330492942,1.0309580079556242,-1.1513369658594594,0.27098537259188066,-0.1317456045064622,0.6022993663268527,0.43037109818819314,1.668391193947079,0,1,0,0,0,0,0,0,0,0,0,0
2014,RB,David Fluellen,Toledo,,296.0,-1.2001309282035364,0.2647690743694606,0.6822614525800462,1.5630380174393665,0.7517540064691018,0.0,0.40834556096732705,-1.029355554361431,0.0,0.6038281308499969,0.4770533939030455,0.39521691116591623,0.2862693163893179,0.6721295719950885,0.5907638817323712,0.5819497908294278,0.09471519680378061,0.15752739181697312,-0.25774439720131437,0.8312737845244923,-0.046076145441127175,0.34404165622365823,0.25378854867895245,0.4156788087477635,-0.1900440355884548,-0.12530201636451221,-0.3371487692178972,0.6836627387093214,0.8230928055217704,-0.12527126775130393,-0.3827933338501353,-0.5413205992715255,-0.3311231525108884,-0.4997361056574248,0.2527806717495895,0.30077365334525585,1.0046155586637824,-1.033972879140066,-1.5781973126743987,-0.4089999708509596,0,0,0,0,0,1,0,0,0,0,0,0
2014,RB,De'Anthony Thomas,Nebraska,KAN,124.0,0.3430465751129351,-0.8929938781006482,-2.895668755564326,-1.4820768620178324,-0.8932937258915916,-2.9122483408356805,1.192204879005104,-5.946881805002708e-15,0.0,-0.539641675995863,-0.14255780987921776,-0.8875046426181974,-1.257870828769807,0.02718188668882163,-0.7140185324207552,2.508415162596965,0.8826681941132195,0.003678304580497887,4.360237596207907,1.7819084229796267,-1.4540748020086223,0.10063440142589393,-0.7809129963794107,2.9590794072449453,1.015832932581509,0.03462865475704249,4.641629782715367,2.19547163555851,3.468171739774606,3.372075249775946,0.9557439529980352,1.496574355500506,0.2620124019608228,0.2656109511490997,-0.21525854078676016,0.13693810920169433,0.3402813401950239,-0.38416733536538195,-0.5551163440398432,0.6374841609623771,0,0,1,0,0,0,0,0,0,0,0,0
2014,RB,Devonta Freeman,Florida State,ATL,103.0,0.5134027583181121,-1.4718753543357026,-0.6057934223519278,0.27117109888177016,-1.076076807265002,0.0,0.01641590194843845,0.37671911639246397,0.011890634020234745,-0.539641675995863,0.1672477920119139,-0.45993079135682624,-0.47608918295025,-0.3350054833846484,-0.3846647418495995,0.013733663825438011,0.16634728746827504,0.31137647905344834,-0.612973781309716,-0.1193608539306422,-0.6864095662912204,-0.5322122105001474,-0.574212576547638,-0.040403307763343346,0.03714281588031979,0.18139430112163987,-0.6355703032632841,-0.184552631317695,0.29611341385818407,1.3663344606059717,0.3846938382709401,-0.6117463456660679,1.9380284641377665,2.178978593165411,-2.0874153909321587,3.0710837634091113,-1.8799935478453003,1.861065533981812,-0.3295551856007287,2.411822295883333,1,0,0,0,0,0,0,0,0,0,0,0
2014,RB,Henry Josey,Missouri,,296.0,-1.2001309282035364,-1.4718753543357026,-1.464496672306577,-1.1129720281442324,0.020621680975460313,0.1571331671924408,0.01641590194843845,0.10889536958219796,-1.1108355466278357,-0.539641675995863,-0.14255780987921776,-0.6039556675711828,-0.5197912625302252,-0.1634430449287942,0.08094226071126716,-0.8978430105125135,0.16634728746827504,0.31137647905344834,-0.612973781309716,-0.7819243898236148,-0.5613042141811924,-0.1292304292396374,0.14877721355953838,-0.9661155421486537,0.22176387237770429,0.3700929893046939,-0.6074502317571813,-0.8512332871596813,2.366683078563314,1.469992234094934,-0.7948839386118243,-0.22608154398166994,1.1598781495556139,1.4136315363588865,-1.1513369658594594,1.209316216323187,0.043079189827421586,1.4414768114301588,1.0426085282372186,1.7543819658835997,0,0,0,0,0,0,0,0,0,1,0,0
2014,RB,James White,Wisconsin,NWE,130.0,0.2963515105155359,-0.8929938781006482,-0.7489106306777026,0.17889489041337217,-0.8932937258915916,0.9244785441994712,-0.7674434160893387,-0.025016503822938012,-0.5062906801250255,0.6038281308499969,1.4064701995764404,0.7327752147933145,0.6844438192290923,1.2177934387505138,1.2034521661099458,0.6062585021451065,1.3840928287646805,1.4652446333270124,0.09748498690708728,0.6296240127309789,-0.19409809309984438,0.24196075124132804,0.23934753153206847,0.09039836638057126,0.4722010375189044,0.5394379658792294,-0.18204402179305987,0.10530566113537737,1.2530122645195194,1.1045479806437846,-0.004333991585250204,-0.23687740203954172,0.2620124019608228,0.2656109511490997,-0.21525854078676016,0.5688681801256286,-1.1457294116429881,0.727309575700649,-0.06371524886891512,0.9361298239726298,0,0,1,0,0,0,0,0,0,0,0,0
2014,RB,"James Wilder, Jr.",Florida State,,296.0,-1.2001309282035364,2.5802949793096785,1.2547302858831457,0.9171045581605725,0.2034047623488707,-0.3544304174789128,0.6043103904767713,-0.895443680956301,-0.16083647069484946,-0.539641675995863,0.06397925804820334,-1.3645870450782538,-1.3404192013097602,-1.2762160832466265,-1.189551265656369,-0.8765728881112946,-0.47834152851217493,-0.4578689571289278,-0.25774439720131437,-0.7819243898236148,-1.6219963953668517,-1.546951242219388,-1.4107991513073421,-0.9742857368098952,-0.5824855603928158,-0.5545843431022942,-0.27097074364996665,-0.8933657666441162,0.9450722414229716,2.238642993653858,-0.6726536744875947,0.5620160942429692,1.9380284641377665,2.178978593165411,-2.0874153909321587,3.0710837634091113,-1.8799935478453003,1.861065533981812,-0.3295551856007287,2.411822295883333,1,0,0,0,0,0,0,0,0,0,0,0
2014,RB,Jeremy Hill,LSU,CIN,55.0,0.9852856573413565,1.4225320268395696,1.3262888900460332,0.086618681944966,-1.9899922141320538,0.1571331671924408,-0.963408245598783,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.4850487514074548,-0.8199929818927177,-0.7625805935300877,-0.5891720588748028,-0.47399631792232394,-0.6577944862701862,-0.04854898452520827,0.15752739181697312,-0.9682031654181177,-0.7243101693111823,0.2426298266666989,0.6076938699044082,0.7321639760202827,-0.20774640198555774,1.1878812289590002,1.4743297571907132,-0.9823845185052203,-0.3006583338969371,1.2603894373855498,1.7891891825390978,0.24340171158630344,-1.014179182206309,0.6810164175050586,0.6482844795523619,-0.6832977533231098,0.7178095838925025,-0.14922808393985082,0.7755808446667685,0.47333512836707214,1.2206403488473496,0,0,0,0,0,0,0,0,0,1,0,0
2014,RB,Jerome Smith,Syracuse,,296.0,-1.2001309282035364,0.2647690743694606,0.3960270359284965,2.6703525190601667,0.5689709250956915,-1.3775575868216199,0.01641590194843845,3.188868457900254,2.9482514141767275,-0.539641675995863,-0.03928927591550721,-0.3249074699058669,-0.18474198575041514,-0.6130001753270048,-0.4171489513305902,-0.9403832553149511,-0.8365019818346471,-0.7655671316018782,-0.612973781309716,-0.9835741616171281,-0.22775176810577774,-0.7313149769302314,-0.4953521973829888,-1.029972063579936,-0.9254569540746346,-0.8393442168276285,-0.6173169235137086,-1.1061763661452662,-0.8584828037528486,-1.070483721528542,0.11824803455153914,0.09842924822847562,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-1.2333228054535457,0.44517621679535374,-0.6824590230790939,0.09739986430188105,-0.4089999708509596,1,0,0,0,0,0,0,0,0,0,0,0
2014,RB,Ka'Deem Carey,North Carolina State,CHI,117.0,0.3984948052611065,-0.8929938781006482,-0.5342348181890403,1.2862093920341726,-0.7105106445181812,-0.09864862514323598,-0.5714785865798944,0.17585130628476298,1.048253262310763,-0.539641675995863,-0.24582634384292829,1.2008560624899736,1.1700224812288171,1.4028584765292824,1.4055761362138879,0.633605802375245,1.6706211914226583,1.6960182641817252,0.4527143710154889,0.7448524537558437,1.6038928748279127,1.890334304072919,1.8221668281006154,0.8646889115245479,2.0040077630573547,1.991503939618342,0.5590119936811626,1.036316423076152,0.4745929718954349,0.7748480447216703,-0.15515930949410234,-0.03161589299117446,-2.143179479474922,-2.0304302192704737,2.124937521894988,-1.218428665076858,1.284335229597996,-1.7308119670355844,-0.24899762901533062,-0.4089999708509596,1,0,0,0,0,0,0,0,0,0,0,0
2014,RB,Kapri Bibbs,Colorado State,,296.0,-1.2001309282035364,-0.8929938781006482,-0.17644179737460308,1.1016569750973684,-1.9899922141320538,1.180260336535148,-2.335162052164893,-5.946881805002708e-15,0.0,-2.826581289687583,-2.5177340910445603,-1.1890567271920067,-1.0733509372099115,-1.0736770934029096,-0.8484670661059667,-1.2503193245898547,0.16634728746827504,0.3883010226716859,-0.9682031654181177,-1.242838153923074,1.4805728774335172,1.6054280964613195,2.080141916759287,-1.0328943781043112,4.26584415755851,4.725138903878669,-0.9823845185052203,-0.9490408288199764,1.1830473779286141,3.5757465502620316,-0.7599610060049016,-1.014179182206309,-0.39642247960869087,-0.11706257725416255,0.7208198842859391,0.7773861453992529,1.2144053118644427,-1.0587273760457683,-1.9675588361704894,-0.4089999708509596,0,0,0,0,0,0,1,0,0,0,0,0
2014,RB,LaDarius Perkins,Mississippi State,,296.0,-1.2001309282035364,-2.0507568305707573,-1.3929380681436896,-0.8361434027390302,0.38618784372228104,0.9244785441994712,1.192204879005104,0.17585130628476298,0.35734484345041084,0.6038281308499969,1.1999331316490194,0.2016834837528745,0.13573993116940325,0.0923120716581737,-0.11486533532692676,0.7399564143813393,-0.2634452565186916,-0.8424916752201158,2.5840906756658986,0.4855884614498979,-0.5777499881674871,-0.6346265702629194,-0.7809552070586361,0.27117873734976045,-0.7708224528770515,-1.2149759914329592,1.7921292034302692,0.04976978661495699,-0.8057036184186308,-1.44915843944223,0.5496489667547029,1.7673418938806527,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.4886157866191761,0.02559671039403296,-0.0747361240441038,1.190297381977115,-0.4089999708509596,0,0,0,0,0,0,0,0,0,1,0,0
2014,RB,Lache Seastrunk,Baylor,WAS,186.0,-0.12230828945146584,-0.8929938781006482,-0.963586443166365,-0.3747623603970321,2.5795848202032055,-1.1217757944859432,3.1518531740995472,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.4850487514074548,-1.1485497307567187,-1.0345046442499335,-0.6797189013931704,-0.44421912589808243,-1.1044670566957824,-0.6932378005056582,-0.611718044365403,-0.612973781309716,-1.2140310436668578,-0.26444820457738966,0.43936576994829507,0.7858506836600603,-1.0012765584586394,0.0861104079262209,0.18139430112163987,-0.4043608264353267,-1.197838762918352,3.1744030960669827,0.6327594369184191,1.1316978435367495,1.0874145197260618,1.1000204330492942,1.0309580079556242,-1.1513369658594594,3.19023688642261,0.11300910756097485,1.0577821093917743,-0.1738105762022924,1.2636680250691246,0,1,0,0,0,0,0,0,0,0,0,0
2014,RB,Marion Grice,Arizona State,SDG,201.0,-0.23506370067290877,0.8436505506045151,-0.46267621402615283,1.1016569750973684,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,-1.6831114828417229,-1.4850487514074548,-0.7569820985489367,-1.0102257111499473,-0.4875054286787411,-0.9080214501544496,1.1927061626358553,0.7394040127842306,-0.07324623903773972,4.005008212099505,1.1481519973428704,-0.21917338035916736,0.7966938417849561,-0.05036045957768699,3.0797356748314946,2.5344900102212855,1.0864491203699913,7.109947170473292,3.12973742412612,0.463080919825365,2.0265684021028125,0.12366594264828215,1.8957197897000508,0.38172783497346174,0.6482844795523619,-0.21525854078676016,1.2986810585833117,0.6549659699960148,1.1357587746447362,1.7971643082537807,0.967421566101701,0,0,0,0,0,0,0,0,1,0,0,0
2014,RB,Silas Redd,USC,,296.0,-1.2001309282035364,-0.3141124018655938,-0.17644179737460308,1.3784856005025705,0.9345370878425122,-0.3544304174789128,0.8002752199862156,-5.946881805002708e-15,0.0,0.6038281308499969,0.4770533939030455,0.21518581589797042,0.3251156093492959,0.025593345592008165,0.2505820213342186,-0.7459135647895215,-0.5499736191766693,-0.5347935007471654,-0.25774439720131437,-0.5514675077738852,-0.005644674511365898,-0.3267983602477057,-0.08853515162034792,-0.9009711328895851,-0.8049858891881455,-0.77477657104107,-0.3371487692178972,-0.7302248867799674,-0.2546854031512063,-1.137314852948329,-0.9040181030084581,0.16796727513064968,0.38172783497346174,0.6482844795523619,-0.21525854078676016,-0.19073297908542822,-0.28908791940695794,0.6678987831269638,0.9942739942859795,1.0330354662092913,0,0,0,0,0,0,0,0,1,0,0,0
2014,RB,Storm Johnson,UCF,JAX,222.0,-0.3984948052611065,0.8436505506045151,-0.3911176098632654,0.4557235158185661,0.38618784372228104,-0.8659940021502663,0.01641590194843845,-5.946881805002708e-15,0.0,-0.539641675995863,-0.24582634384292829,-0.7974890949842246,-0.8111384597300602,-0.8719323741075996,-0.8268109264519728,-0.5514438742640919,-0.47834152851217493,-0.5347935007471654,0.09748498690708728,-0.2922035154679394,-0.8590575626433743,-0.9289152764785893,-0.8610839739359444,-0.5388338142101541,-0.44437183923770945,-0.5081712754485325,0.1736628656345669,-0.23029124142466922,-0.1560247402542996,0.291674383946996,-0.8966715104783431,0.36979715809061814,1.51902444859353,1.4136315363588865,-1.6193761783958092,0.5390798993722543,-0.27160543997356934,0.011904615125854088,-1.4707872372272015,1.409355218118507,0,0,0,0,0,0,0,1,0,0,0,0
2014,RB,Tim Cornett,Nevada-Las Vegas,,296.0,-1.2001309282035364,0.8436505506045151,-0.3911176098632654,-0.6515909858022261,0.020621680975460313,0.0,1.3881697085145486,-0.292840250633204,0.011890634020234745,0.6038281308499969,1.1999331316490194,1.2728685005971518,1.2962729333487455,0.7984185891917589,0.9489925251755186,-0.14123437081201373,0.5961398314552417,0.6959991971446363,-0.25774439720131437,0.45678135119368174,0.4610355786954029,-0.004547914006142285,0.13972302286569485,-0.48024573735127996,-0.06568912741607301,0.02624204639335095,-0.42748177411812244,0.024437633324940547,-0.7544438875011547,-0.39466947580153344,-1.19858261479185,-0.44957191900059745,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.16094469833205355,1.5640549005322102,-1.5129723942654045,-1.6211613428532776,-0.4089999708509596,0,0,0,0,0,0,1,0,0,0,0,0
2014,RB,Tre Mason,Auburn,STL,75.0,0.7680156687501444,-1.4718753543357026,-0.5342348181890403,-0.4670385688654301,1.4828863319627432,0.0,1.5841345380239928,-5.946881805002708e-15,-0.9381084419127437,-0.539641675995863,-0.03928927591550721,-0.0818654912941401,0.06775891848944177,0.060541249721904396,0.2686288043792134,-0.6729874308424855,0.3096114687972639,0.46522556628992356,-0.612973781309716,-0.9259599411046957,0.06963234044338688,0.059500694885746,0.2855453682865032,-0.7299477724107365,0.3116190555060297,0.46720108614743483,-0.6173169235137086,-1.0395128048557494,0.5728226243774681,0.6163259766279837,1.6414501229921834,-0.018687428659396495,1.1598781495556139,1.4136315363588865,-1.1513369658594594,1.2688927778299364,0.3227988607616353,1.296663004531801,1.4400258073918488,2.147593883556041,0,0,0,0,0,0,0,0,0,1,0,0
