year,pos,player,college,team,pick,pick_score,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,total_seasons,total_games,receiving.total_rec,receiving.total_plays,receiving.total_yds,receiving.total_rec_yds,receiving.total_tds,receiving.total_rec_tds,receiving.recs_per_game,receiving.yds_per_game,receiving.tds_per_game,receiving.yds_per_rec,receiving.tds_per_rec,win_pct,wins,losses,ppg_off,ppg_def,srs,sos,ap_rank_score,conf_ACC,conf_Big 12,conf_Big Ten,conf_CUSA,conf_Ind,conf_MAC,conf_MWC,conf_Other,conf_Pac-10,conf_SEC,conf_Sun Belt,conf_WAC
2001,WR,Justin McCareins,Northern Illinois,TEN,124.0,0.20465991857047594,0.5935169642978143,0.47671565105463115,-0.018241882341427505,2.034176486573963,0.0,1.7565604068204208,0.5735525279359129,-1.8801055659487504,0.6206929994324976,0.4846078865718446,0.9255984322834986,0.8649409877492055,1.0507315719117805,0.9915976282804732,1.3235349989880918,1.4123177346969404,0.6168154573747432,0.6849876702259289,0.9326038116290165,-0.11432903272975166,0.6279878160678782,-0.45930968642292147,-0.7830603627080264,0.19712321288738985,0.7979803551364837,0.24888704373602674,-0.9187068841444699,-1.9331830798125158,-0.4662652613706357,0,0,0,0,0,1,0,0,0,0,0,0
2001,WR,Ken-Yon Rambo,Ohio State,OAK,229.0,-0.7509168437373279,0.15017415124874198,-0.3908834168859066,-1.7524836043237189,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.7316912195647829,-0.5477385606706915,-0.4729581798022215,-0.26973542325392963,-0.25143878116883955,-0.8583102384983953,-0.8063115665759721,-1.1219852681417628,-0.8618254812940774,-1.2036562517588072,1.113143005255715,-0.7769765788030966,0.15496500075510294,-0.06431404859859015,-0.23104946317661473,-0.5507707396333582,-0.8183965884536161,0.3860953029424846,0.5055918504778417,0.5516377296457827,0,0,1,0,0,0,0,0,0,0,0,0
2001,WR,Kenny Clark,UCF,,270.0,-0.06819245218332234,0.15017415124874198,1.5445298885199084,0.7978718691796518,0.10770573652877583,0.0,0.15016041916162579,-5.288534730401526e-15,7.400609531142914e-15,1.578887817306416,0.6493301085671368,-0.18692133790640006,-0.28376031772424193,-0.5030073704414771,-0.4626025845253778,0.014427856496199555,-0.029791311130452736,-0.7051717717238443,-1.056453173699513,-0.39010817672194437,-0.9664343290933295,0.15975946834015636,-0.0011211902491492997,-0.42368720565330825,-0.23104946317661473,-0.17143449422934032,-0.574446043953126,-1.084104344479436,-2.4266825036078874,-0.4662652613706357,0,0,0,0,1,0,0,0,0,0,0,0
2001,WR,Kevin Kasper,Iowa,DEN,190.0,-0.3635203471251305,-0.29316866180033035,-0.1906682473611671,-0.9363698528026395,2.9098450093217756,0.0,1.1541604114483728,-2.4036278522106174,-4.046515417188787,0.6206929994324976,0.4022467755741985,0.21899803770342782,0.06760714042057728,-0.21484790626862435,-0.11537962952158552,-0.6401257147497466,-0.5844486364486808,-0.10264524748352158,-0.615167800991672,-0.9097862735817948,-1.0359447600617302,-1.141203583159613,-1.9446460201730629,-1.8611798338721806,1.909813917143408,-2.0540662306789113,0.553825224361639,-1.1495741725286934,1.2184243515156015,-0.4662652613706357,0,0,1,0,0,0,0,0,0,0,0,0
2001,WR,Khori Ivy,West Virginia,,270.0,-0.06819245218332234,0.5935169642978143,-0.4576218067274864,1.3079429638803242,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.15516344258126022,0.1738958848578914,0.027064741403867377,0.16830918345571838,0.25361278974576734,0.014427856496199555,0.08114015393319289,0.04255921451630643,0.0038915691021613537,-0.13685171751891048,0.04352298882516496,-0.15159159251220844,-0.26797822648222575,-0.42368720565330825,0.19712321288738985,-0.2557314376524556,0.9807386772374962,-0.1514464431461551,0.8737580872775638,-0.4662652613706357,0,0,0,0,0,0,0,1,0,0,0,0
2001,WR,Koren Robinson,North Carolina State,SEA,9.0,1.874868541717812,0.15017415124874198,0.6101924307377908,1.0019003070599262,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-1.295696636315339,-1.3273365553763696,-0.48760235687664294,-0.21618965269639207,-0.14096086417302106,-0.18068802231226744,-0.20375666725244918,-0.14072277619409837,0.8823674771936731,1.693726724513157,1.0364344455268735,1.0939932170521312,0.4858200281304274,0.15496500075510294,-0.06431404859859015,-0.23104946317661473,0.011208883187409192,0.6605535875806031,-0.4236630966141201,-0.6589623453567401,0.5516377296457827,1,0,0,0,0,0,0,0,0,0,0,0
2001,WR,Latef Grim,Pitt,,270.0,-0.06819245218332234,-0.7365114748494026,-0.9247905356185452,0.8998860881197844,0.0,0.0,-1.857839565411868,1.8239682875974554,0.9528919318266784,-0.33750181844142074,-0.5037254453999086,0.4745769038281343,0.29734740151526673,0.4807458186028408,0.5736239144201088,-0.0946644053781248,-0.14072277619409837,1.2018597510383235,1.1807631914601127,0.20578937434401767,0.027318432752660785,-0.7450437910415589,-0.26797822648222575,-0.42368720565330825,0.19712321288738985,-0.9582059661784148,-0.498211498796723,-0.22151064509360605,-0.06885192325222106,-0.4662652613706357,0,0,0,0,0,0,0,1,0,0,0,0
2001,WR,Marcus Williams,Washington State,,270.0,-0.06819245218332234,1.9235454034450312,1.8782218377278075,0.4918292123592448,2.034176486573963,0.0,1.9573604052777702,2.4194043636267644,-0.1303129937933381,-1.295696636315339,-1.2449754443787235,-1.224270853353738,-1.2567778941252796,-1.131047228254105,-1.081943842823678,-0.9674025003727197,-0.9172430316396177,-0.8321749116372459,-0.5271163136358433,-0.48942443523293794,1.2719511205434535,0.3578152354603903,-1.3706516403509743,-1.5018066768174625,1.053468565015399,-0.8458100416142612,1.270429948831828,-0.6522331980492468,1.166202190267414,-0.4662652613706357,0,0,0,0,0,0,0,0,1,0,0,0
2001,WR,Margin Hooks,BYU,,270.0,-0.06819245218332234,-0.7365114748494026,-0.7245753660938057,-0.12025610128156015,0.2828394410783383,0.0,-0.8538395731251212,0.6926397431417769,-0.29695990542719075,0.6206929994324976,0.7316912195647829,0.7000876680558165,0.5541159286210962,0.7477946993198069,0.8283266463037683,-0.31284892912677353,-0.251654241257744,0.16763704087250972,0.15533072283398783,-0.7176405186199021,0.04893548621252609,-1.0427874695218198,-0.6858864153000619,-0.7830603627080264,0.6252958889513944,-1.1548988341656832,0.2946277708298687,-0.949718907957276,-0.26729613599533364,-0.4662652613706357,0,0,0,0,0,0,1,0,0,0,0,0
2001,WR,Nate Poole,Marshall,,270.0,-0.06819245218332234,0.15017415124874198,-0.2574066372027469,2.8381562479823503,-0.943096490768599,0.0,-1.6570395669545186,1.764424679994526,0.03633391784050717,0.6206929994324976,0.9787745525577213,1.090972992717132,0.9865681847993352,0.7372394075918637,0.7989378695479614,0.2326123802448483,0.19207161899683853,0.37117983904223234,-0.036029701627284014,-0.34243637263666726,-0.8086321504509483,-0.8060502681255195,-0.10685699705848148,-0.06431404859859015,0.19712321288738985,-0.4664737962102434,-0.16277950010854966,-0.9772851513464371,-1.8339609734409594,-0.4662652613706357,0,0,0,0,0,1,0,0,0,0,0,0
2001,WR,Quentin McCord,Kentucky,ATL,236.0,-0.8320062700164729,-1.179854287898475,-0.7245753660938057,-0.3242845391618255,0.45797314562790076,0.0,-1.6570395669545186,1.2285322115681514,-0.29695990542719075,0.6206929994324976,0.07280233158361411,-0.45753425497961864,-0.4594440467966515,-0.2686798940811353,-0.36681694176571095,-0.0946644053781248,-0.14072277619409837,-0.6717927413619889,-0.4488864680052525,-0.20420851335521262,0.28314539154060464,0.42606268869518044,-2.287028632698519,-2.220552990926899,1.909813917143408,-1.1829978153067215,1.6668495836451231,-1.4447626954876256,0.7640915486563701,-0.4662652613706357,0,0,0,0,0,0,0,0,0,1,0,0
2001,WR,Quincy Morgan,Kansas State,CLE,33.0,1.2186607713331254,0.15017415124874198,0.6101924307377908,-0.3242845391618255,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-1.295696636315339,-1.1626143333810774,-0.5477385606706915,-0.6080995098579212,0.027923803474072147,0.10122653990084286,0.6689814277421458,0.7467289443150666,0.4563777787341395,1.644135083855461,2.299707157950801,2.4619541743777016,2.464201378992949,0.7541345726746508,1.0138054225655642,-0.6592221392406193,1.0789701665468674,-0.8031496794223353,0.931677203352963,0.45336968922965426,1.4260768722728474,0,1,0,0,0,0,0,0,0,0,0,0
2001,WR,Reggie Germany,Ohio State,BUF,214.0,-0.5916961814404782,0.15017415124874198,-1.2584824848264444,-1.2424125096230465,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.31988566457655243,-0.9386238853320072,-1.0000093670194503,-0.9389409188055365,-0.8838417180252762,-1.1855870241213684,-1.139105961766909,-1.3779860248365066,-1.3715089694720608,-1.4258348726223067,0.4100127383893469,-1.0200649256377998,0.15496500075510294,-0.06431404859859015,-0.23104946317661473,-0.5507707396333582,-0.8183965884536161,0.3860953029424846,0.5055918504778417,0.5516377296457827,0,0,1,0,0,0,0,0,0,0,0,0
2001,WR,Reggie Wayne,Miami (FL),IND,30.0,1.2738891541514752,-0.29316866180033035,-0.2574066372027469,-0.6303271959822325,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.5669689975694907,0.4595428528796221,0.2838332685096968,0.38785925139693955,0.4680420127418397,0.3417046421191726,0.41393454912412975,0.038502169769072794,-0.08606215686860383,-0.048018841850743996,-0.18188608716985233,-0.023556599348441887,1.4137246056281039,1.0138054225655642,-1.5155674913686283,1.500454883662443,-1.2300631322981925,1.7931223092642443,0.7902026292804637,2.117846920009512,0,0,0,0,0,0,0,1,0,0,0,0
2001,WR,Robert Ferguson,Texas A&M,GNB,41.0,1.08702213588481,0.15017415124874198,0.20976209168831184,-0.3242845391618255,0.45797314562790076,0.0,-0.050639579295723595,1.6453374647886674,-1.2135179194133545,-2.253891454189257,-2.3156698873481227,-1.2693730061992745,-1.2973202931419896,-1.343208591985766,-1.3007269586724626,-1.1855870241213684,-1.139105961766909,1.4665819207953195,1.5201559822112205,0.6626441634945884,0.14905021983391306,-0.3219343532011886,-0.26797822648222575,-0.42368720565330825,0.19712321288738985,-0.3540778716460898,-0.6049398620156877,0.4400791962462582,0.7405915760946856,0.5516377296457827,0,1,0,0,0,0,0,0,0,0,0,0
2001,WR,Robert Kilow,Arkansas State,,270.0,-0.06819245218332234,-1.179854287898475,-2.059343162925402,-0.7323414149223652,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,-0.6684476673952008,0.23403208865193997,0.14869193845399709,0.3477491428307549,0.39837972709844566,-0.749217976624071,-0.6953801015123265,1.0771056250608886,1.2424427945281225,-0.555635274240267,0.2471868424888151,-1.307404436272431,-2.7452171288722917,-2.5799261479816167,2.337986593207413,-1.2672947587298369,2.0480223094271386,-2.413026994531906,-0.9853508531579122,-0.4662652613706357,0,0,0,0,0,0,0,1,0,0,0,0
2001,WR,Rod Gardner,Clemson,WAS,15.0,1.6383372973200399,0.5935169642978143,1.1440995494704294,-0.3242845391618255,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.6493301085671368,0.2490661396004521,0.1351778054484271,0.2601402214888253,0.35266385214496826,-0.5310334528754223,-0.47351717138503524,-0.24478538953776444,-0.2770019520578978,-0.8866894692769126,0.08765797029568691,-1.0084892900742426,0.5728731895729391,0.2950591084561279,-0.6592221392406193,0.4467430908735041,-0.42197695364031995,0.4515651309917419,-0.040129734565717896,1.095028219849851,1,0,0,0,0,0,0,0,0,0,0,0
2001,WR,Ronney Daniels,Auburn,,270.0,-0.06819245218332234,0.15017415124874198,0.6769308205793706,1.0019003070599262,-0.24256167257034913,0.0,-0.4522395762104224,-5.288534730401526e-15,7.400609531142914e-15,-1.295696636315339,-1.2449754443787235,-0.7882833758468858,-0.8513539039581806,-0.689836034026074,-0.6900934860795864,-0.5310334528754223,-0.47351717138503524,0.08859785273491441,0.37415785136054736,0.30510563285501124,0.5056229128260803,0.41145533905545345,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-1.0144039284604913,-0.5134584078280038,0.0036136759178755275,0.3567586909205073,1.0200762327862014,0,0,0,0,0,0,0,0,0,1,0,0
2001,WR,Santana Moss,Miami (FL),NYJ,16.0,1.6067550689692431,-1.179854287898475,-1.1917440949848646,-2.058526261144126,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.31988566457655243,0.008521324424257808,0.013550608398297406,0.703462474062445,0.5083155216294268,0.5598891658678213,0.30300308406048415,-0.28258394308341955,0.46574324156068164,0.31456432414177277,1.2754416815022633,0.4000146176593035,1.4137246056281039,1.0138054225655642,-1.5155674913686283,1.500454883662443,-1.2300631322981925,1.7931223092642443,0.7902026292804637,2.117846920009512,0,0,0,0,0,0,0,1,0,0,0,0
2001,WR,Shawn Mills,Southern Mississippi,,270.0,-0.06819245218332234,-0.29316866180033035,-1.4586976543511838,-0.018241882341427505,-0.24256167257034913,0.0,-0.8538395731251212,0.9308141735534995,-0.5469302728779587,-1.295696636315339,-1.3273365553763696,-0.9686919872290315,-0.9729811010083104,-1.2239337954600062,-1.216914521257754,-1.2946792859956928,-1.2500374268305547,-0.1798406020820477,-0.6190470625230349,-1.0401782324302664,-1.1418139390068636,-1.2874917882728034,0.15496500075510294,-0.06431404859859015,-0.23104946317661473,-0.747463607620627,-1.062347132954106,-0.0193581935730919,-0.609351292170962,0.5516377296457827,0,0,0,1,0,0,0,0,0,0,0,0
2001,WR,Sly Johnson,Miami (OH),,270.0,-0.06819245218332234,-1.6231971009475472,-1.391959264509604,1.0019003070599262,0.10770573652877583,0.0,-1.0546395715824706,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,-0.17428100140932418,-0.8784876815379586,-0.9324387019916004,-0.6117268752392934,-0.5485919683664423,-0.5310334528754223,-0.47351717138503524,-1.0650140014784815,-0.6949373004992063,-0.555635274240267,1.694971456368742,0.6451729332910865,-0.45930968642292147,-0.7830603627080264,0.19712321288738985,-0.9582059661784148,0.3251215888924298,-1.7835977704793966,-2.5702934470404033,-0.4662652613706357,0,0,0,0,0,1,0,0,0,0,0,0
2001,WR,Snoop Minnis,Florida State,KAN,77.0,0.6429288470637659,0.15017415124874198,-2.059343162925402,0.5938434312993865,0.8082405547270257,0.0,-1.0546395715824706,0.5735525279359129,-1.2135179194133545,0.6206929994324976,0.31988566457655243,-0.4124321021340822,-0.49998644581336144,-0.05651853034947446,0.019591048912490458,0.014427856496199555,0.08114015393319289,-0.7694293127514581,-0.38439916971410926,-0.22931042484700212,1.4662013877690472,0.7671125476748955,1.0562368778441713,1.0138054225655642,-1.0873948153046238,1.0930196571173858,-2.038149310956065,1.782784967993309,0.8868136275896107,1.7197929451206313,1,0,0,0,0,0,0,0,0,0,0,0
2001,WR,Steve Neal,Western Michigan,,270.0,-0.06819245218332234,0.15017415124874198,-0.7913137559353856,0.7978718691796518,0.2828394410783383,0.0,-0.25143957775307296,1.2880758191710808,-0.21363644961026074,0.6206929994324976,0.6493301085671368,1.391654011687375,1.1757660468773148,1.516219937114081,1.6533893418927166,1.1053504752394432,1.1904548045696492,0.961744439639549,1.0059122301738066,0.6030544083879925,0.1738822093794768,-0.04106170510290017,0.5728731895729391,0.2950591084561279,-0.6592221392406193,-0.22763245651141734,-1.8704333116119782,-0.18935002780625151,-2.0846273474322596,-0.4662652613706357,0,0,0,0,0,1,0,0,0,0,0,0
2001,WR,Steve Smith,Utah,CAR,74.0,0.6744897501960817,-1.6231971009475472,-1.1917440949848646,-1.0383840717427721,1.1585079638261506,0.0,0.15016041916162579,2.8362096168472806,0.2863042852912825,-1.295696636315339,-1.4096976663740157,-0.9686919872290315,-0.9189245689860305,-0.5304511289341298,-0.5192031916106354,-0.5310334528754223,-0.47351717138503524,-0.05654859288040141,1.0395893691711653,0.5321142237372823,2.484583801463319,0.9148470804860482,-1.3706516403509743,-1.5018066768174625,1.053468565015399,-1.4358886455760669,-0.7726558613597742,-0.8957350146535025,-0.9305175838473153,-0.4662652613706357,0,0,0,0,0,0,1,0,0,0,0,0
2001,WR,Vinny Sutherland,Purdue,ATL,136.0,0.10179559909470504,-1.6231971009475472,-0.6578369762522259,-0.3242845391618255,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.8964134415600752,0.5046450057251586,0.9730540517937653,0.6295754319668417,0.3156557628969152,1.2144427371137676,0.968591874442358,-0.14596917098269432,-0.08145159617253682,0.5321142237372823,-0.642033481723939,0.6252538201460046,0.15496500075510294,-0.06431404859859015,-0.23104946317661473,0.03930786432844746,-0.2542609542962335,0.18968581879471236,0.19225888298871663,1.2206403488473496,0,0,1,0,0,0,0,0,0,0,0,0
2002,WR,Aaron Lockett,Kansas State,TAM,254.0,-0.8371367180070833,-2.509882727045692,-3.1271574003906797,-2.058526261144126,-0.06742796802078665,0.0,-0.25143957775307296,-0.7364068393285589,-0.8802240961456567,0.6206929994324976,0.7316912195647829,-0.08168298126681506,-0.0269917906184125,0.3287496177204569,0.34830995929225617,-0.31284892912677353,-0.251654241257744,-0.6403191045340224,-0.2635603695299561,-0.7176405186199021,1.146173503156851,-0.3528182537734784,-0.6858864153000619,-0.7830603627080264,0.6252958889513944,-0.5648202302038776,-1.0318533148915443,0.23218377735300236,0.8972580598392481,0.5464658402252047,0,1,0,0,0,0,0,0,0,0,0,0
2002,WR,Andre' Davis,Virginia Tech,CLE,47.0,1.0459210510627999,0.15017415124874198,-0.5243601965690663,-0.9363698528026395,1.5087753729252755,0.0,0.5517604160763245,-1.1532120925490748,-0.9635475519625867,0.6206929994324976,0.15516344258126022,-0.48760235687664294,-0.43241578078551157,0.07753367459540578,0.01523715605977833,0.6689814277421458,0.30300308406048415,-0.7607356454359575,-0.10273045831188525,0.5484304662069456,1.816084044965922,1.378196297030118,0.15496500075510294,-0.06431404859859015,-0.23104946317661473,-0.03093958852414846,-1.3825322226109986,0.5227779264137412,-0.008796437816805353,1.0255902911278714,0,0,0,0,0,0,0,1,0,0,0,0
2002,WR,Antonio Bryant,Pitt,DAL,63.0,0.8483799320762913,0.15017415124874198,-0.9247905356185452,0.5938434312993865,0.6331068501774633,0.0,0.15016041916162579,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,-0.5860865563975547,0.2791342414974764,0.09463540643171722,0.6834074197793527,0.7891416106293592,0.9962582133651188,1.0795233395060035,1.0237096812908455,1.6185393983547145,1.75320075695079,1.1038602966882212,1.102446487230369,-0.26797822648222575,-0.42368720565330825,0.19712321288738985,-0.9582059661784148,-0.5287053168592847,-0.1491492561970584,0.20270331523835414,-0.47386914903587574,0,0,0,0,0,0,0,1,0,0,0,0
2002,WR,Antwaan Randle El,Indiana,PIT,62.0,0.859731426857337,-1.179854287898475,-0.7245753660938057,-0.22227032022169282,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-3.2120862720631758,-3.1392809973245837,-2.1413479612129787,-2.0811400074650477,-2.27735190990875,-2.2640257523350207,-1.8401405953673147,-1.8046947521487828,6.486083266051228e-16,3.523698002375122e-16,0.0,7.838667105089644e-16,0.0,-0.912463144177202,-1.1424335197627444,0.6252958889513944,-0.5367212490628392,0.49283758823651674,-0.3972454466995074,0.8659247630903356,-0.47386914903587574,0,0,1,0,0,0,0,0,0,0,0,0
2002,WR,Ashley Lelie,Hawaii,DEN,19.0,1.5568889418561798,1.0368597773468866,-0.3241450270443268,-0.22227032022169282,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,-0.17428100140932418,0.7752579227983771,0.5406017956155262,1.249171056397115,1.3725632528927845,1.650811784611065,1.7451121298878773,1.1663606095000294,1.733675546154079,1.9824468877073484,1.0152911067703485,1.1873013735283802,0.5728731895729391,0.2950591084561279,-0.6592221392406193,1.2335145628225777,0.40135613404883286,-0.3604904555139595,-2.2778493440505536,-0.47386914903587574,0,0,0,0,0,0,0,0,0,0,0,1
